source_node_id,target_node_id,edge_type,weight,evidence_id,attributes_json
evidence:ev-02327,source:news,from_source,1.0,ev-02327,"{""evidence_id"": ""ev-02327""}"
evidence:ev-02295,source:public_web,from_source,1.0,ev-02295,"{""evidence_id"": ""ev-02295""}"
evidence:ev-02297,source:public_web,from_source,1.0,ev-02297,"{""evidence_id"": ""ev-02297""}"
evidence:ev-02301,source:public_web,from_source,1.0,ev-02301,"{""evidence_id"": ""ev-02301""}"
evidence:ev-02302,source:public_web,from_source,1.0,ev-02302,"{""evidence_id"": ""ev-02302""}"
evidence:ev-02304,source:public_web,from_source,1.0,ev-02304,"{""evidence_id"": ""ev-02304""}"
evidence:ev-02305,source:public_web,from_source,1.0,ev-02305,"{""evidence_id"": ""ev-02305""}"
evidence:ev-02312,source:public_web,from_source,1.0,ev-02312,"{""evidence_id"": ""ev-02312""}"
evidence:ev-02331,source:public_web,from_source,1.0,ev-02331,"{""evidence_id"": ""ev-02331""}"
evidence:ev-02307,source:public_web,from_source,1.0,ev-02307,"{""evidence_id"": ""ev-02307""}"
evidence:ev-02308,source:public_web,from_source,1.0,ev-02308,"{""evidence_id"": ""ev-02308""}"
evidence:ev-02320,source:official,from_source,1.0,ev-02320,"{""evidence_id"": ""ev-02320""}"
evidence:ev-02310,source:news,from_source,1.0,ev-02310,"{""evidence_id"": ""ev-02310""}"
evidence:ev-02314,source:public_social,from_source,1.0,ev-02314,"{""evidence_id"": ""ev-02314""}"
evidence:ev-02298,source:public_web,from_source,1.0,ev-02298,"{""evidence_id"": ""ev-02298""}"
evidence:ev-02373,source:official,from_source,1.0,ev-02373,"{""evidence_id"": ""ev-02373""}"
evidence:ev-02380,source:official,from_source,1.0,ev-02380,"{""evidence_id"": ""ev-02380""}"
evidence:ev-02338,source:news,from_source,1.0,ev-02338,"{""evidence_id"": ""ev-02338""}"
evidence:ev-02339,source:news,from_source,1.0,ev-02339,"{""evidence_id"": ""ev-02339""}"
evidence:ev-02343,source:news,from_source,1.0,ev-02343,"{""evidence_id"": ""ev-02343""}"
evidence:ev-02344,source:news,from_source,1.0,ev-02344,"{""evidence_id"": ""ev-02344""}"
evidence:ev-02366,source:news,from_source,1.0,ev-02366,"{""evidence_id"": ""ev-02366""}"
evidence:ev-02383,source:news,from_source,1.0,ev-02383,"{""evidence_id"": ""ev-02383""}"
evidence:ev-02369,source:public_web,from_source,1.0,ev-02369,"{""evidence_id"": ""ev-02369""}"
evidence:ev-02345,source:official,from_source,1.0,ev-02345,"{""evidence_id"": ""ev-02345""}"
evidence:ev-02348,source:public_interaction,from_source,1.0,ev-02348,"{""evidence_id"": ""ev-02348""}"
evidence:ev-02384,source:public_interaction,from_source,1.0,ev-02384,"{""evidence_id"": ""ev-02384""}"
evidence:ev-02376,source:forum,from_source,1.0,ev-02376,"{""evidence_id"": ""ev-02376""}"
evidence:ev-02375,source:news,from_source,1.0,ev-02375,"{""evidence_id"": ""ev-02375""}"
evidence:ev-02379,source:news,from_source,1.0,ev-02379,"{""evidence_id"": ""ev-02379""}"
evidence:ev-02363,source:public_web,from_source,1.0,ev-02363,"{""evidence_id"": ""ev-02363""}"
evidence:ev-02365,source:public_web,from_source,1.0,ev-02365,"{""evidence_id"": ""ev-02365""}"
evidence:ev-02335,source:official,from_source,1.0,ev-02335,"{""evidence_id"": ""ev-02335""}"
evidence:ev-02347,source:official,from_source,1.0,ev-02347,"{""evidence_id"": ""ev-02347""}"
evidence:ev-02336,source:public_web,from_source,1.0,ev-02336,"{""evidence_id"": ""ev-02336""}"
evidence:ev-02340,source:public_web,from_source,1.0,ev-02340,"{""evidence_id"": ""ev-02340""}"
evidence:ev-02341,source:public_web,from_source,1.0,ev-02341,"{""evidence_id"": ""ev-02341""}"
evidence:ev-02364,source:public_web,from_source,1.0,ev-02364,"{""evidence_id"": ""ev-02364""}"
evidence:ev-02368,source:public_web,from_source,1.0,ev-02368,"{""evidence_id"": ""ev-02368""}"
evidence:ev-02371,source:public_web,from_source,1.0,ev-02371,"{""evidence_id"": ""ev-02371""}"
evidence:ev-02374,source:public_web,from_source,1.0,ev-02374,"{""evidence_id"": ""ev-02374""}"
evidence:ev-02378,source:public_web,from_source,1.0,ev-02378,"{""evidence_id"": ""ev-02378""}"
evidence:ev-02381,source:public_web,from_source,1.0,ev-02381,"{""evidence_id"": ""ev-02381""}"
evidence:ev-02370,source:forum,from_source,1.0,ev-02370,"{""evidence_id"": ""ev-02370""}"
evidence:ev-02362,source:public_web,from_source,1.0,ev-02362,"{""evidence_id"": ""ev-02362""}"
evidence:ev-02385,source:official,from_source,1.0,ev-02385,"{""evidence_id"": ""ev-02385""}"
evidence:ev-02404,source:official,from_source,1.0,ev-02404,"{""evidence_id"": ""ev-02404""}"
evidence:ev-02414,source:official,from_source,1.0,ev-02414,"{""evidence_id"": ""ev-02414""}"
evidence:ev-02421,source:official,from_source,1.0,ev-02421,"{""evidence_id"": ""ev-02421""}"
evidence:ev-02422,source:official,from_source,1.0,ev-02422,"{""evidence_id"": ""ev-02422""}"
evidence:ev-02430,source:official,from_source,1.0,ev-02430,"{""evidence_id"": ""ev-02430""}"
evidence:ev-02387,source:public_web,from_source,1.0,ev-02387,"{""evidence_id"": ""ev-02387""}"
evidence:ev-02390,source:public_web,from_source,1.0,ev-02390,"{""evidence_id"": ""ev-02390""}"
evidence:ev-02399,source:public_web,from_source,1.0,ev-02399,"{""evidence_id"": ""ev-02399""}"
evidence:ev-02434,source:public_web,from_source,1.0,ev-02434,"{""evidence_id"": ""ev-02434""}"
evidence:ev-02428,source:official,from_source,1.0,ev-02428,"{""evidence_id"": ""ev-02428""}"
evidence:ev-02431,source:official,from_source,1.0,ev-02431,"{""evidence_id"": ""ev-02431""}"
evidence:ev-02411,source:public_social,from_source,1.0,ev-02411,"{""evidence_id"": ""ev-02411""}"
evidence:ev-02407,source:public_social,from_source,1.0,ev-02407,"{""evidence_id"": ""ev-02407""}"
evidence:ev-02427,source:official,from_source,1.0,ev-02427,"{""evidence_id"": ""ev-02427""}"
evidence:ev-02389,source:official,from_source,1.0,ev-02389,"{""evidence_id"": ""ev-02389""}"
evidence:ev-02429,source:official,from_source,1.0,ev-02429,"{""evidence_id"": ""ev-02429""}"
evidence:ev-02386,source:public_web,from_source,1.0,ev-02386,"{""evidence_id"": ""ev-02386""}"
evidence:ev-02397,source:public_web,from_source,1.0,ev-02397,"{""evidence_id"": ""ev-02397""}"
evidence:ev-02400,source:public_web,from_source,1.0,ev-02400,"{""evidence_id"": ""ev-02400""}"
evidence:ev-02402,source:public_web,from_source,1.0,ev-02402,"{""evidence_id"": ""ev-02402""}"
evidence:ev-02413,source:public_web,from_source,1.0,ev-02413,"{""evidence_id"": ""ev-02413""}"
evidence:ev-02416,source:public_web,from_source,1.0,ev-02416,"{""evidence_id"": ""ev-02416""}"
evidence:ev-02419,source:public_web,from_source,1.0,ev-02419,"{""evidence_id"": ""ev-02419""}"
evidence:ev-02405,source:public_social,from_source,1.0,ev-02405,"{""evidence_id"": ""ev-02405""}"
evidence:ev-02408,source:public_social,from_source,1.0,ev-02408,"{""evidence_id"": ""ev-02408""}"
evidence:ev-02410,source:public_social,from_source,1.0,ev-02410,"{""evidence_id"": ""ev-02410""}"
evidence:ev-02432,source:official,from_source,1.0,ev-02432,"{""evidence_id"": ""ev-02432""}"
evidence:ev-02388,source:news,from_source,1.0,ev-02388,"{""evidence_id"": ""ev-02388""}"
evidence:ev-02412,source:news,from_source,1.0,ev-02412,"{""evidence_id"": ""ev-02412""}"
evidence:ev-02468,source:official,from_source,1.0,ev-02468,"{""evidence_id"": ""ev-02468""}"
evidence:ev-02480,source:official,from_source,1.0,ev-02480,"{""evidence_id"": ""ev-02480""}"
evidence:ev-02439,source:public_interaction,from_source,1.0,ev-02439,"{""evidence_id"": ""ev-02439""}"
evidence:ev-02460,source:public_social,from_source,1.0,ev-02460,"{""evidence_id"": ""ev-02460""}"
evidence:ev-02436,source:news,from_source,1.0,ev-02436,"{""evidence_id"": ""ev-02436""}"
evidence:ev-02448,source:news,from_source,1.0,ev-02448,"{""evidence_id"": ""ev-02448""}"
evidence:ev-02435,source:public_web,from_source,1.0,ev-02435,"{""evidence_id"": ""ev-02435""}"
evidence:ev-02437,source:public_web,from_source,1.0,ev-02437,"{""evidence_id"": ""ev-02437""}"
evidence:ev-02441,source:public_web,from_source,1.0,ev-02441,"{""evidence_id"": ""ev-02441""}"
evidence:ev-02442,source:public_web,from_source,1.0,ev-02442,"{""evidence_id"": ""ev-02442""}"
evidence:ev-02457,source:public_social,from_source,1.0,ev-02457,"{""evidence_id"": ""ev-02457""}"
evidence:ev-02464,source:official,from_source,1.0,ev-02464,"{""evidence_id"": ""ev-02464""}"
evidence:ev-02465,source:official,from_source,1.0,ev-02465,"{""evidence_id"": ""ev-02465""}"
evidence:ev-02467,source:official,from_source,1.0,ev-02467,"{""evidence_id"": ""ev-02467""}"
evidence:ev-02470,source:official,from_source,1.0,ev-02470,"{""evidence_id"": ""ev-02470""}"
evidence:ev-02473,source:official,from_source,1.0,ev-02473,"{""evidence_id"": ""ev-02473""}"
evidence:ev-02477,source:official,from_source,1.0,ev-02477,"{""evidence_id"": ""ev-02477""}"
evidence:ev-02478,source:official,from_source,1.0,ev-02478,"{""evidence_id"": ""ev-02478""}"
evidence:ev-02472,source:forum,from_source,1.0,ev-02472,"{""evidence_id"": ""ev-02472""}"
evidence:ev-02444,source:news,from_source,1.0,ev-02444,"{""evidence_id"": ""ev-02444""}"
evidence:ev-02463,source:public_web,from_source,1.0,ev-02463,"{""evidence_id"": ""ev-02463""}"
evidence:ev-02440,source:public_web,from_source,1.0,ev-02440,"{""evidence_id"": ""ev-02440""}"
evidence:ev-02446,source:public_web,from_source,1.0,ev-02446,"{""evidence_id"": ""ev-02446""}"
evidence:ev-02447,source:public_web,from_source,1.0,ev-02447,"{""evidence_id"": ""ev-02447""}"
evidence:ev-02451,source:public_web,from_source,1.0,ev-02451,"{""evidence_id"": ""ev-02451""}"
evidence:ev-02452,source:public_web,from_source,1.0,ev-02452,"{""evidence_id"": ""ev-02452""}"
evidence:ev-02474,source:public_web,from_source,1.0,ev-02474,"{""evidence_id"": ""ev-02474""}"
evidence:ev-02475,source:public_web,from_source,1.0,ev-02475,"{""evidence_id"": ""ev-02475""}"
evidence:ev-02482,source:public_web,from_source,1.0,ev-02482,"{""evidence_id"": ""ev-02482""}"
evidence:ev-02483,source:public_web,from_source,1.0,ev-02483,"{""evidence_id"": ""ev-02483""}"
