source_node_id,target_node_id,edge_type,weight,evidence_id,attributes_json
event:E041,evidence:ev-02003,has_evidence,1.0,ev-02003,"{""evidence_id"": ""ev-02003""}"
event:E041,evidence:ev-02020,has_evidence,1.0,ev-02020,"{""evidence_id"": ""ev-02020""}"
event:E041,evidence:ev-02024,has_evidence,1.0,ev-02024,"{""evidence_id"": ""ev-02024""}"
event:E041,evidence:ev-02032,has_evidence,1.0,ev-02032,"{""evidence_id"": ""ev-02032""}"
event:E041,evidence:ev-02014,has_evidence,1.0,ev-02014,"{""evidence_id"": ""ev-02014""}"
event:E041,evidence:ev-02027,has_evidence,1.0,ev-02027,"{""evidence_id"": ""ev-02027""}"
event:E042,evidence:ev-02044,has_evidence,1.0,ev-02044,"{""evidence_id"": ""ev-02044""}"
event:E042,evidence:ev-02045,has_evidence,1.0,ev-02045,"{""evidence_id"": ""ev-02045""}"
event:E042,evidence:ev-02047,has_evidence,1.0,ev-02047,"{""evidence_id"": ""ev-02047""}"
event:E042,evidence:ev-02049,has_evidence,1.0,ev-02049,"{""evidence_id"": ""ev-02049""}"
event:E042,evidence:ev-02050,has_evidence,1.0,ev-02050,"{""evidence_id"": ""ev-02050""}"
event:E042,evidence:ev-02053,has_evidence,1.0,ev-02053,"{""evidence_id"": ""ev-02053""}"
event:E042,evidence:ev-02054,has_evidence,1.0,ev-02054,"{""evidence_id"": ""ev-02054""}"
event:E042,evidence:ev-02058,has_evidence,1.0,ev-02058,"{""evidence_id"": ""ev-02058""}"
event:E042,evidence:ev-02064,has_evidence,1.0,ev-02064,"{""evidence_id"": ""ev-02064""}"
event:E042,evidence:ev-02075,has_evidence,1.0,ev-02075,"{""evidence_id"": ""ev-02075""}"
event:E042,evidence:ev-02081,has_evidence,1.0,ev-02081,"{""evidence_id"": ""ev-02081""}"
event:E042,evidence:ev-02085,has_evidence,1.0,ev-02085,"{""evidence_id"": ""ev-02085""}"
event:E042,evidence:ev-02086,has_evidence,1.0,ev-02086,"{""evidence_id"": ""ev-02086""}"
event:E042,evidence:ev-02087,has_evidence,1.0,ev-02087,"{""evidence_id"": ""ev-02087""}"
event:E042,evidence:ev-02092,has_evidence,1.0,ev-02092,"{""evidence_id"": ""ev-02092""}"
event:E042,evidence:ev-02061,has_evidence,1.0,ev-02061,"{""evidence_id"": ""ev-02061""}"
event:E042,evidence:ev-02083,has_evidence,1.0,ev-02083,"{""evidence_id"": ""ev-02083""}"
event:E042,evidence:ev-02055,has_evidence,1.0,ev-02055,"{""evidence_id"": ""ev-02055""}"
event:E042,evidence:ev-02057,has_evidence,1.0,ev-02057,"{""evidence_id"": ""ev-02057""}"
event:E042,evidence:ev-02056,has_evidence,1.0,ev-02056,"{""evidence_id"": ""ev-02056""}"
event:E042,evidence:ev-02059,has_evidence,1.0,ev-02059,"{""evidence_id"": ""ev-02059""}"
event:E042,evidence:ev-02060,has_evidence,1.0,ev-02060,"{""evidence_id"": ""ev-02060""}"
event:E042,evidence:ev-02089,has_evidence,1.0,ev-02089,"{""evidence_id"": ""ev-02089""}"
event:E042,evidence:ev-02052,has_evidence,1.0,ev-02052,"{""evidence_id"": ""ev-02052""}"
event:E042,evidence:ev-02071,has_evidence,1.0,ev-02071,"{""evidence_id"": ""ev-02071""}"
event:E042,evidence:ev-02080,has_evidence,1.0,ev-02080,"{""evidence_id"": ""ev-02080""}"
event:E042,evidence:ev-02078,has_evidence,1.0,ev-02078,"{""evidence_id"": ""ev-02078""}"
event:E042,evidence:ev-02079,has_evidence,1.0,ev-02079,"{""evidence_id"": ""ev-02079""}"
event:E042,evidence:ev-02048,has_evidence,1.0,ev-02048,"{""evidence_id"": ""ev-02048""}"
event:E042,evidence:ev-02068,has_evidence,1.0,ev-02068,"{""evidence_id"": ""ev-02068""}"
event:E043,evidence:ev-02095,has_evidence,1.0,ev-02095,"{""evidence_id"": ""ev-02095""}"
event:E043,evidence:ev-02099,has_evidence,1.0,ev-02099,"{""evidence_id"": ""ev-02099""}"
event:E043,evidence:ev-02102,has_evidence,1.0,ev-02102,"{""evidence_id"": ""ev-02102""}"
event:E043,evidence:ev-02103,has_evidence,1.0,ev-02103,"{""evidence_id"": ""ev-02103""}"
event:E043,evidence:ev-02106,has_evidence,1.0,ev-02106,"{""evidence_id"": ""ev-02106""}"
event:E043,evidence:ev-02107,has_evidence,1.0,ev-02107,"{""evidence_id"": ""ev-02107""}"
event:E043,evidence:ev-02125,has_evidence,1.0,ev-02125,"{""evidence_id"": ""ev-02125""}"
event:E043,evidence:ev-02127,has_evidence,1.0,ev-02127,"{""evidence_id"": ""ev-02127""}"
event:E043,evidence:ev-02128,has_evidence,1.0,ev-02128,"{""evidence_id"": ""ev-02128""}"
event:E043,evidence:ev-02133,has_evidence,1.0,ev-02133,"{""evidence_id"": ""ev-02133""}"
event:E043,evidence:ev-02134,has_evidence,1.0,ev-02134,"{""evidence_id"": ""ev-02134""}"
event:E043,evidence:ev-02135,has_evidence,1.0,ev-02135,"{""evidence_id"": ""ev-02135""}"
event:E043,evidence:ev-02137,has_evidence,1.0,ev-02137,"{""evidence_id"": ""ev-02137""}"
event:E043,evidence:ev-02138,has_evidence,1.0,ev-02138,"{""evidence_id"": ""ev-02138""}"
event:E043,evidence:ev-02139,has_evidence,1.0,ev-02139,"{""evidence_id"": ""ev-02139""}"
event:E043,evidence:ev-02141,has_evidence,1.0,ev-02141,"{""evidence_id"": ""ev-02141""}"
event:E043,evidence:ev-03003,has_evidence,1.0,ev-03003,"{""evidence_id"": ""ev-03003""}"
event:E043,evidence:ev-03007,has_evidence,1.0,ev-03007,"{""evidence_id"": ""ev-03007""}"
event:E043,evidence:ev-03010,has_evidence,1.0,ev-03010,"{""evidence_id"": ""ev-03010""}"
event:E043,evidence:ev-03011,has_evidence,1.0,ev-03011,"{""evidence_id"": ""ev-03011""}"
event:E043,evidence:ev-03013,has_evidence,1.0,ev-03013,"{""evidence_id"": ""ev-03013""}"
event:E043,evidence:ev-03014,has_evidence,1.0,ev-03014,"{""evidence_id"": ""ev-03014""}"
event:E043,evidence:ev-03015,has_evidence,1.0,ev-03015,"{""evidence_id"": ""ev-03015""}"
event:E043,evidence:ev-03017,has_evidence,1.0,ev-03017,"{""evidence_id"": ""ev-03017""}"
event:E043,evidence:ev-03018,has_evidence,1.0,ev-03018,"{""evidence_id"": ""ev-03018""}"
event:E043,evidence:ev-03004,has_evidence,1.0,ev-03004,"{""evidence_id"": ""ev-03004""}"
event:E043,evidence:ev-03006,has_evidence,1.0,ev-03006,"{""evidence_id"": ""ev-03006""}"
event:E043,evidence:ev-03008,has_evidence,1.0,ev-03008,"{""evidence_id"": ""ev-03008""}"
event:E043,evidence:ev-03009,has_evidence,1.0,ev-03009,"{""evidence_id"": ""ev-03009""}"
event:E043,evidence:ev-03019,has_evidence,1.0,ev-03019,"{""evidence_id"": ""ev-03019""}"
event:E044,evidence:ev-02164,has_evidence,1.0,ev-02164,"{""evidence_id"": ""ev-02164""}"
event:E044,evidence:ev-02174,has_evidence,1.0,ev-02174,"{""evidence_id"": ""ev-02174""}"
event:E044,evidence:ev-02181,has_evidence,1.0,ev-02181,"{""evidence_id"": ""ev-02181""}"
event:E044,evidence:ev-02149,has_evidence,1.0,ev-02149,"{""evidence_id"": ""ev-02149""}"
event:E044,evidence:ev-02163,has_evidence,1.0,ev-02163,"{""evidence_id"": ""ev-02163""}"
event:E044,evidence:ev-02166,has_evidence,1.0,ev-02166,"{""evidence_id"": ""ev-02166""}"
event:E044,evidence:ev-02167,has_evidence,1.0,ev-02167,"{""evidence_id"": ""ev-02167""}"
event:E044,evidence:ev-02173,has_evidence,1.0,ev-02173,"{""evidence_id"": ""ev-02173""}"
event:E044,evidence:ev-02170,has_evidence,1.0,ev-02170,"{""evidence_id"": ""ev-02170""}"
event:E044,evidence:ev-02178,has_evidence,1.0,ev-02178,"{""evidence_id"": ""ev-02178""}"
event:E044,evidence:ev-02185,has_evidence,1.0,ev-02185,"{""evidence_id"": ""ev-02185""}"
event:E044,evidence:ev-02171,has_evidence,1.0,ev-02171,"{""evidence_id"": ""ev-02171""}"
event:E044,evidence:ev-02179,has_evidence,1.0,ev-02179,"{""evidence_id"": ""ev-02179""}"
event:E044,evidence:ev-02148,has_evidence,1.0,ev-02148,"{""evidence_id"": ""ev-02148""}"
event:E044,evidence:ev-02157,has_evidence,1.0,ev-02157,"{""evidence_id"": ""ev-02157""}"
event:E044,evidence:ev-02158,has_evidence,1.0,ev-02158,"{""evidence_id"": ""ev-02158""}"
event:E044,evidence:ev-02144,has_evidence,1.0,ev-02144,"{""evidence_id"": ""ev-02144""}"
event:E044,evidence:ev-02145,has_evidence,1.0,ev-02145,"{""evidence_id"": ""ev-02145""}"
event:E044,evidence:ev-02147,has_evidence,1.0,ev-02147,"{""evidence_id"": ""ev-02147""}"
event:E044,evidence:ev-02151,has_evidence,1.0,ev-02151,"{""evidence_id"": ""ev-02151""}"
event:E044,evidence:ev-02153,has_evidence,1.0,ev-02153,"{""evidence_id"": ""ev-02153""}"
event:E044,evidence:ev-02154,has_evidence,1.0,ev-02154,"{""evidence_id"": ""ev-02154""}"
event:E044,evidence:ev-02162,has_evidence,1.0,ev-02162,"{""evidence_id"": ""ev-02162""}"
event:E044,evidence:ev-02165,has_evidence,1.0,ev-02165,"{""evidence_id"": ""ev-02165""}"
event:E044,evidence:ev-02172,has_evidence,1.0,ev-02172,"{""evidence_id"": ""ev-02172""}"
event:E044,evidence:ev-02175,has_evidence,1.0,ev-02175,"{""evidence_id"": ""ev-02175""}"
event:E044,evidence:ev-02177,has_evidence,1.0,ev-02177,"{""evidence_id"": ""ev-02177""}"
event:E044,evidence:ev-02180,has_evidence,1.0,ev-02180,"{""evidence_id"": ""ev-02180""}"
event:E044,evidence:ev-02182,has_evidence,1.0,ev-02182,"{""evidence_id"": ""ev-02182""}"
event:E044,evidence:ev-02190,has_evidence,1.0,ev-02190,"{""evidence_id"": ""ev-02190""}"
event:E045,evidence:ev-02197,has_evidence,1.0,ev-02197,"{""evidence_id"": ""ev-02197""}"
event:E045,evidence:ev-02212,has_evidence,1.0,ev-02212,"{""evidence_id"": ""ev-02212""}"
event:E045,evidence:ev-02242,has_evidence,1.0,ev-02242,"{""evidence_id"": ""ev-02242""}"
event:E045,evidence:ev-02243,has_evidence,1.0,ev-02243,"{""evidence_id"": ""ev-02243""}"
event:E045,evidence:ev-02213,has_evidence,1.0,ev-02213,"{""evidence_id"": ""ev-02213""}"
event:E045,evidence:ev-02240,has_evidence,1.0,ev-02240,"{""evidence_id"": ""ev-02240""}"
event:E045,evidence:ev-02206,has_evidence,1.0,ev-02206,"{""evidence_id"": ""ev-02206""}"
event:E045,evidence:ev-02207,has_evidence,1.0,ev-02207,"{""evidence_id"": ""ev-02207""}"
event:E045,evidence:ev-02223,has_evidence,1.0,ev-02223,"{""evidence_id"": ""ev-02223""}"
event:E045,evidence:ev-02214,has_evidence,1.0,ev-02214,"{""evidence_id"": ""ev-02214""}"
event:E045,evidence:ev-02225,has_evidence,1.0,ev-02225,"{""evidence_id"": ""ev-02225""}"
event:E045,evidence:ev-02229,has_evidence,1.0,ev-02229,"{""evidence_id"": ""ev-02229""}"
event:E045,evidence:ev-02216,has_evidence,1.0,ev-02216,"{""evidence_id"": ""ev-02216""}"
event:E045,evidence:ev-02222,has_evidence,1.0,ev-02222,"{""evidence_id"": ""ev-02222""}"
event:E045,evidence:ev-02215,has_evidence,1.0,ev-02215,"{""evidence_id"": ""ev-02215""}"
event:E045,evidence:ev-02204,has_evidence,1.0,ev-02204,"{""evidence_id"": ""ev-02204""}"
event:E045,evidence:ev-02205,has_evidence,1.0,ev-02205,"{""evidence_id"": ""ev-02205""}"
event:E045,evidence:ev-02209,has_evidence,1.0,ev-02209,"{""evidence_id"": ""ev-02209""}"
event:E045,evidence:ev-02210,has_evidence,1.0,ev-02210,"{""evidence_id"": ""ev-02210""}"
event:E045,evidence:ev-02211,has_evidence,1.0,ev-02211,"{""evidence_id"": ""ev-02211""}"
event:E045,evidence:ev-02217,has_evidence,1.0,ev-02217,"{""evidence_id"": ""ev-02217""}"
event:E045,evidence:ev-02218,has_evidence,1.0,ev-02218,"{""evidence_id"": ""ev-02218""}"
event:E045,evidence:ev-02220,has_evidence,1.0,ev-02220,"{""evidence_id"": ""ev-02220""}"
event:E045,evidence:ev-02221,has_evidence,1.0,ev-02221,"{""evidence_id"": ""ev-02221""}"
event:E045,evidence:ev-02227,has_evidence,1.0,ev-02227,"{""evidence_id"": ""ev-02227""}"
event:E045,evidence:ev-02228,has_evidence,1.0,ev-02228,"{""evidence_id"": ""ev-02228""}"
event:E045,evidence:ev-02237,has_evidence,1.0,ev-02237,"{""evidence_id"": ""ev-02237""}"
event:E045,evidence:ev-02236,has_evidence,1.0,ev-02236,"{""evidence_id"": ""ev-02236""}"
event:E045,evidence:ev-02208,has_evidence,1.0,ev-02208,"{""evidence_id"": ""ev-02208""}"
event:E045,evidence:ev-02241,has_evidence,1.0,ev-02241,"{""evidence_id"": ""ev-02241""}"
event:E046,evidence:ev-02263,has_evidence,1.0,ev-02263,"{""evidence_id"": ""ev-02263""}"
event:E046,evidence:ev-02270,has_evidence,1.0,ev-02270,"{""evidence_id"": ""ev-02270""}"
event:E046,evidence:ev-02271,has_evidence,1.0,ev-02271,"{""evidence_id"": ""ev-02271""}"
event:E046,evidence:ev-02272,has_evidence,1.0,ev-02272,"{""evidence_id"": ""ev-02272""}"
event:E046,evidence:ev-02275,has_evidence,1.0,ev-02275,"{""evidence_id"": ""ev-02275""}"
event:E046,evidence:ev-02276,has_evidence,1.0,ev-02276,"{""evidence_id"": ""ev-02276""}"
event:E046,evidence:ev-02277,has_evidence,1.0,ev-02277,"{""evidence_id"": ""ev-02277""}"
event:E046,evidence:ev-02282,has_evidence,1.0,ev-02282,"{""evidence_id"": ""ev-02282""}"
event:E046,evidence:ev-03027,has_evidence,1.0,ev-03027,"{""evidence_id"": ""ev-03027""}"
event:E046,evidence:ev-03032,has_evidence,1.0,ev-03032,"{""evidence_id"": ""ev-03032""}"
event:E046,evidence:ev-03033,has_evidence,1.0,ev-03033,"{""evidence_id"": ""ev-03033""}"
event:E046,evidence:ev-03034,has_evidence,1.0,ev-03034,"{""evidence_id"": ""ev-03034""}"
event:E046,evidence:ev-03035,has_evidence,1.0,ev-03035,"{""evidence_id"": ""ev-03035""}"
event:E046,evidence:ev-03040,has_evidence,1.0,ev-03040,"{""evidence_id"": ""ev-03040""}"
event:E046,evidence:ev-03044,has_evidence,1.0,ev-03044,"{""evidence_id"": ""ev-03044""}"
event:E046,evidence:ev-02284,has_evidence,1.0,ev-02284,"{""evidence_id"": ""ev-02284""}"
event:E046,evidence:ev-03029,has_evidence,1.0,ev-03029,"{""evidence_id"": ""ev-03029""}"
event:E046,evidence:ev-03031,has_evidence,1.0,ev-03031,"{""evidence_id"": ""ev-03031""}"
event:E046,evidence:ev-03036,has_evidence,1.0,ev-03036,"{""evidence_id"": ""ev-03036""}"
event:E046,evidence:ev-03038,has_evidence,1.0,ev-03038,"{""evidence_id"": ""ev-03038""}"
event:E046,evidence:ev-02253,has_evidence,1.0,ev-02253,"{""evidence_id"": ""ev-02253""}"
event:E046,evidence:ev-02257,has_evidence,1.0,ev-02257,"{""evidence_id"": ""ev-02257""}"
event:E046,evidence:ev-02265,has_evidence,1.0,ev-02265,"{""evidence_id"": ""ev-02265""}"
event:E046,evidence:ev-02269,has_evidence,1.0,ev-02269,"{""evidence_id"": ""ev-02269""}"
event:E046,evidence:ev-02287,has_evidence,1.0,ev-02287,"{""evidence_id"": ""ev-02287""}"
event:E046,evidence:ev-03039,has_evidence,1.0,ev-03039,"{""evidence_id"": ""ev-03039""}"
event:E046,evidence:ev-03043,has_evidence,1.0,ev-03043,"{""evidence_id"": ""ev-03043""}"
event:E046,evidence:ev-02251,has_evidence,1.0,ev-02251,"{""evidence_id"": ""ev-02251""}"
event:E046,evidence:ev-02278,has_evidence,1.0,ev-02278,"{""evidence_id"": ""ev-02278""}"
event:E046,evidence:ev-02281,has_evidence,1.0,ev-02281,"{""evidence_id"": ""ev-02281""}"
event:E047,evidence:ev-02318,has_evidence,1.0,ev-02318,"{""evidence_id"": ""ev-02318""}"
event:E047,evidence:ev-02319,has_evidence,1.0,ev-02319,"{""evidence_id"": ""ev-02319""}"
event:E047,evidence:ev-02326,has_evidence,1.0,ev-02326,"{""evidence_id"": ""ev-02326""}"
event:E047,evidence:ev-02323,has_evidence,1.0,ev-02323,"{""evidence_id"": ""ev-02323""}"
event:E047,evidence:ev-02313,has_evidence,1.0,ev-02313,"{""evidence_id"": ""ev-02313""}"
event:E047,evidence:ev-02303,has_evidence,1.0,ev-02303,"{""evidence_id"": ""ev-02303""}"
event:E047,evidence:ev-02330,has_evidence,1.0,ev-02330,"{""evidence_id"": ""ev-02330""}"
event:E047,evidence:ev-02324,has_evidence,1.0,ev-02324,"{""evidence_id"": ""ev-02324""}"
event:E047,evidence:ev-02333,has_evidence,1.0,ev-02333,"{""evidence_id"": ""ev-02333""}"
event:E047,evidence:ev-02316,has_evidence,1.0,ev-02316,"{""evidence_id"": ""ev-02316""}"
event:E047,evidence:ev-02317,has_evidence,1.0,ev-02317,"{""evidence_id"": ""ev-02317""}"
event:E047,evidence:ev-02315,has_evidence,1.0,ev-02315,"{""evidence_id"": ""ev-02315""}"
event:E047,evidence:ev-02321,has_evidence,1.0,ev-02321,"{""evidence_id"": ""ev-02321""}"
event:E047,evidence:ev-02322,has_evidence,1.0,ev-02322,"{""evidence_id"": ""ev-02322""}"
event:E047,evidence:ev-02325,has_evidence,1.0,ev-02325,"{""evidence_id"": ""ev-02325""}"
event:E047,evidence:ev-02327,has_evidence,1.0,ev-02327,"{""evidence_id"": ""ev-02327""}"
event:E047,evidence:ev-02295,has_evidence,1.0,ev-02295,"{""evidence_id"": ""ev-02295""}"
event:E047,evidence:ev-02297,has_evidence,1.0,ev-02297,"{""evidence_id"": ""ev-02297""}"
event:E047,evidence:ev-02301,has_evidence,1.0,ev-02301,"{""evidence_id"": ""ev-02301""}"
event:E047,evidence:ev-02302,has_evidence,1.0,ev-02302,"{""evidence_id"": ""ev-02302""}"
event:E047,evidence:ev-02304,has_evidence,1.0,ev-02304,"{""evidence_id"": ""ev-02304""}"
event:E047,evidence:ev-02305,has_evidence,1.0,ev-02305,"{""evidence_id"": ""ev-02305""}"
event:E047,evidence:ev-02312,has_evidence,1.0,ev-02312,"{""evidence_id"": ""ev-02312""}"
event:E047,evidence:ev-02331,has_evidence,1.0,ev-02331,"{""evidence_id"": ""ev-02331""}"
event:E047,evidence:ev-02307,has_evidence,1.0,ev-02307,"{""evidence_id"": ""ev-02307""}"
event:E047,evidence:ev-02308,has_evidence,1.0,ev-02308,"{""evidence_id"": ""ev-02308""}"
event:E047,evidence:ev-02320,has_evidence,1.0,ev-02320,"{""evidence_id"": ""ev-02320""}"
event:E047,evidence:ev-02310,has_evidence,1.0,ev-02310,"{""evidence_id"": ""ev-02310""}"
event:E047,evidence:ev-02314,has_evidence,1.0,ev-02314,"{""evidence_id"": ""ev-02314""}"
event:E047,evidence:ev-02298,has_evidence,1.0,ev-02298,"{""evidence_id"": ""ev-02298""}"
event:E048,evidence:ev-02373,has_evidence,1.0,ev-02373,"{""evidence_id"": ""ev-02373""}"
event:E048,evidence:ev-02380,has_evidence,1.0,ev-02380,"{""evidence_id"": ""ev-02380""}"
event:E048,evidence:ev-02338,has_evidence,1.0,ev-02338,"{""evidence_id"": ""ev-02338""}"
event:E048,evidence:ev-02339,has_evidence,1.0,ev-02339,"{""evidence_id"": ""ev-02339""}"
event:E048,evidence:ev-02343,has_evidence,1.0,ev-02343,"{""evidence_id"": ""ev-02343""}"
event:E048,evidence:ev-02344,has_evidence,1.0,ev-02344,"{""evidence_id"": ""ev-02344""}"
event:E048,evidence:ev-02366,has_evidence,1.0,ev-02366,"{""evidence_id"": ""ev-02366""}"
event:E048,evidence:ev-02383,has_evidence,1.0,ev-02383,"{""evidence_id"": ""ev-02383""}"
event:E048,evidence:ev-02369,has_evidence,1.0,ev-02369,"{""evidence_id"": ""ev-02369""}"
event:E048,evidence:ev-02345,has_evidence,1.0,ev-02345,"{""evidence_id"": ""ev-02345""}"
event:E048,evidence:ev-02348,has_evidence,1.0,ev-02348,"{""evidence_id"": ""ev-02348""}"
event:E048,evidence:ev-02384,has_evidence,1.0,ev-02384,"{""evidence_id"": ""ev-02384""}"
event:E048,evidence:ev-02376,has_evidence,1.0,ev-02376,"{""evidence_id"": ""ev-02376""}"
event:E048,evidence:ev-02375,has_evidence,1.0,ev-02375,"{""evidence_id"": ""ev-02375""}"
event:E048,evidence:ev-02379,has_evidence,1.0,ev-02379,"{""evidence_id"": ""ev-02379""}"
event:E048,evidence:ev-02363,has_evidence,1.0,ev-02363,"{""evidence_id"": ""ev-02363""}"
event:E048,evidence:ev-02365,has_evidence,1.0,ev-02365,"{""evidence_id"": ""ev-02365""}"
event:E048,evidence:ev-02335,has_evidence,1.0,ev-02335,"{""evidence_id"": ""ev-02335""}"
event:E048,evidence:ev-02347,has_evidence,1.0,ev-02347,"{""evidence_id"": ""ev-02347""}"
event:E048,evidence:ev-02336,has_evidence,1.0,ev-02336,"{""evidence_id"": ""ev-02336""}"
event:E048,evidence:ev-02340,has_evidence,1.0,ev-02340,"{""evidence_id"": ""ev-02340""}"
event:E048,evidence:ev-02341,has_evidence,1.0,ev-02341,"{""evidence_id"": ""ev-02341""}"
event:E048,evidence:ev-02364,has_evidence,1.0,ev-02364,"{""evidence_id"": ""ev-02364""}"
event:E048,evidence:ev-02368,has_evidence,1.0,ev-02368,"{""evidence_id"": ""ev-02368""}"
event:E048,evidence:ev-02371,has_evidence,1.0,ev-02371,"{""evidence_id"": ""ev-02371""}"
event:E048,evidence:ev-02374,has_evidence,1.0,ev-02374,"{""evidence_id"": ""ev-02374""}"
event:E048,evidence:ev-02378,has_evidence,1.0,ev-02378,"{""evidence_id"": ""ev-02378""}"
event:E048,evidence:ev-02381,has_evidence,1.0,ev-02381,"{""evidence_id"": ""ev-02381""}"
event:E048,evidence:ev-02370,has_evidence,1.0,ev-02370,"{""evidence_id"": ""ev-02370""}"
event:E048,evidence:ev-02362,has_evidence,1.0,ev-02362,"{""evidence_id"": ""ev-02362""}"
event:E049,evidence:ev-02385,has_evidence,1.0,ev-02385,"{""evidence_id"": ""ev-02385""}"
event:E049,evidence:ev-02404,has_evidence,1.0,ev-02404,"{""evidence_id"": ""ev-02404""}"
event:E049,evidence:ev-02414,has_evidence,1.0,ev-02414,"{""evidence_id"": ""ev-02414""}"
event:E049,evidence:ev-02421,has_evidence,1.0,ev-02421,"{""evidence_id"": ""ev-02421""}"
event:E049,evidence:ev-02422,has_evidence,1.0,ev-02422,"{""evidence_id"": ""ev-02422""}"
event:E049,evidence:ev-02430,has_evidence,1.0,ev-02430,"{""evidence_id"": ""ev-02430""}"
event:E049,evidence:ev-02387,has_evidence,1.0,ev-02387,"{""evidence_id"": ""ev-02387""}"
event:E049,evidence:ev-02390,has_evidence,1.0,ev-02390,"{""evidence_id"": ""ev-02390""}"
event:E049,evidence:ev-02399,has_evidence,1.0,ev-02399,"{""evidence_id"": ""ev-02399""}"
event:E049,evidence:ev-02434,has_evidence,1.0,ev-02434,"{""evidence_id"": ""ev-02434""}"
event:E049,evidence:ev-02428,has_evidence,1.0,ev-02428,"{""evidence_id"": ""ev-02428""}"
event:E049,evidence:ev-02431,has_evidence,1.0,ev-02431,"{""evidence_id"": ""ev-02431""}"
event:E049,evidence:ev-02411,has_evidence,1.0,ev-02411,"{""evidence_id"": ""ev-02411""}"
event:E049,evidence:ev-02407,has_evidence,1.0,ev-02407,"{""evidence_id"": ""ev-02407""}"
event:E049,evidence:ev-02427,has_evidence,1.0,ev-02427,"{""evidence_id"": ""ev-02427""}"
event:E049,evidence:ev-02389,has_evidence,1.0,ev-02389,"{""evidence_id"": ""ev-02389""}"
event:E049,evidence:ev-02429,has_evidence,1.0,ev-02429,"{""evidence_id"": ""ev-02429""}"
event:E049,evidence:ev-02386,has_evidence,1.0,ev-02386,"{""evidence_id"": ""ev-02386""}"
event:E049,evidence:ev-02397,has_evidence,1.0,ev-02397,"{""evidence_id"": ""ev-02397""}"
event:E049,evidence:ev-02400,has_evidence,1.0,ev-02400,"{""evidence_id"": ""ev-02400""}"
event:E049,evidence:ev-02402,has_evidence,1.0,ev-02402,"{""evidence_id"": ""ev-02402""}"
event:E049,evidence:ev-02413,has_evidence,1.0,ev-02413,"{""evidence_id"": ""ev-02413""}"
event:E049,evidence:ev-02416,has_evidence,1.0,ev-02416,"{""evidence_id"": ""ev-02416""}"
event:E049,evidence:ev-02419,has_evidence,1.0,ev-02419,"{""evidence_id"": ""ev-02419""}"
event:E049,evidence:ev-02405,has_evidence,1.0,ev-02405,"{""evidence_id"": ""ev-02405""}"
event:E049,evidence:ev-02408,has_evidence,1.0,ev-02408,"{""evidence_id"": ""ev-02408""}"
event:E049,evidence:ev-02410,has_evidence,1.0,ev-02410,"{""evidence_id"": ""ev-02410""}"
event:E049,evidence:ev-02432,has_evidence,1.0,ev-02432,"{""evidence_id"": ""ev-02432""}"
event:E049,evidence:ev-02388,has_evidence,1.0,ev-02388,"{""evidence_id"": ""ev-02388""}"
event:E049,evidence:ev-02412,has_evidence,1.0,ev-02412,"{""evidence_id"": ""ev-02412""}"
event:E050,evidence:ev-02468,has_evidence,1.0,ev-02468,"{""evidence_id"": ""ev-02468""}"
event:E050,evidence:ev-02480,has_evidence,1.0,ev-02480,"{""evidence_id"": ""ev-02480""}"
event:E050,evidence:ev-02439,has_evidence,1.0,ev-02439,"{""evidence_id"": ""ev-02439""}"
event:E050,evidence:ev-02460,has_evidence,1.0,ev-02460,"{""evidence_id"": ""ev-02460""}"
event:E050,evidence:ev-02436,has_evidence,1.0,ev-02436,"{""evidence_id"": ""ev-02436""}"
event:E050,evidence:ev-02448,has_evidence,1.0,ev-02448,"{""evidence_id"": ""ev-02448""}"
event:E050,evidence:ev-02435,has_evidence,1.0,ev-02435,"{""evidence_id"": ""ev-02435""}"
event:E050,evidence:ev-02437,has_evidence,1.0,ev-02437,"{""evidence_id"": ""ev-02437""}"
event:E050,evidence:ev-02441,has_evidence,1.0,ev-02441,"{""evidence_id"": ""ev-02441""}"
event:E050,evidence:ev-02442,has_evidence,1.0,ev-02442,"{""evidence_id"": ""ev-02442""}"
event:E050,evidence:ev-02457,has_evidence,1.0,ev-02457,"{""evidence_id"": ""ev-02457""}"
event:E050,evidence:ev-02464,has_evidence,1.0,ev-02464,"{""evidence_id"": ""ev-02464""}"
event:E050,evidence:ev-02465,has_evidence,1.0,ev-02465,"{""evidence_id"": ""ev-02465""}"
event:E050,evidence:ev-02467,has_evidence,1.0,ev-02467,"{""evidence_id"": ""ev-02467""}"
event:E050,evidence:ev-02470,has_evidence,1.0,ev-02470,"{""evidence_id"": ""ev-02470""}"
event:E050,evidence:ev-02473,has_evidence,1.0,ev-02473,"{""evidence_id"": ""ev-02473""}"
event:E050,evidence:ev-02477,has_evidence,1.0,ev-02477,"{""evidence_id"": ""ev-02477""}"
event:E050,evidence:ev-02478,has_evidence,1.0,ev-02478,"{""evidence_id"": ""ev-02478""}"
event:E050,evidence:ev-02472,has_evidence,1.0,ev-02472,"{""evidence_id"": ""ev-02472""}"
event:E050,evidence:ev-02444,has_evidence,1.0,ev-02444,"{""evidence_id"": ""ev-02444""}"
event:E050,evidence:ev-02463,has_evidence,1.0,ev-02463,"{""evidence_id"": ""ev-02463""}"
event:E050,evidence:ev-02440,has_evidence,1.0,ev-02440,"{""evidence_id"": ""ev-02440""}"
